2.125764929356961056e-04 8.813273101577403850e+02
2.127891682141023815e-04 8.821719529838849212e+02
2.130020562666184850e-04 8.830174017918105847e+02
2.132151573061175922e-04 8.838636573391452202e+02
2.134284715456851659e-04 8.847107203842040235e+02
2.136419991986206364e-04 8.855585916859980671e+02
2.138557404784367235e-04 8.864072720042361198e+02
2.140696955988592200e-04 8.872567620993152104e+02
2.142838647738282110e-04 8.881070627323323379e+02
2.144982482174977493e-04 8.889581746650792411e+02
2.147128461442363967e-04 8.898100986600472879e+02
2.149276587686263843e-04 8.906628354804216769e+02
2.151426863054654013e-04 8.915163858900879177e+02
2.153579289697659445e-04 8.923707506536311485e+02
2.155733869767550201e-04 8.932259305363306794e+02
2.157890605418756071e-04 8.940819263041728391e+02
2.160049498807859803e-04 8.949387387238381280e+02
2.162210552093605230e-04 8.957963685627125869e+02
2.164373767436886969e-04 8.966548165888823405e+02
2.166539147000770213e-04 8.975140835711368936e+02
2.168706692950483407e-04 8.983741702789670853e+02
2.170876407453415269e-04 8.992350774825673625e+02
2.173048292679127531e-04 9.000968059528357799e+02
2.175222350799353038e-04 9.009593564613801391e+02
2.177398583987997919e-04 9.018227297805092348e+02
2.179576994421136707e-04 9.026869266832391077e+02
2.181757584277027790e-04 9.035519479432912249e+02
2.183940355736109344e-04 9.044177943350941860e+02
2.186125310980993640e-04 9.052844666337895205e+02
2.188312452196483312e-04 9.061519656152204334e+02
2.190501781569565657e-04 9.070202920559415816e+02
2.192693301289416437e-04 9.078894467332216891e+02
2.194887013547396353e-04 9.087594304250353616e+02
2.197082920537063780e-04 9.096302439100680886e+02
2.199281024454174233e-04 9.105018879677203358e+02
2.201481327496669789e-04 9.113743633781017479e+02
2.203683831864701318e-04 9.122476709220328530e+02
2.205888539760616552e-04 9.131218113810562045e+02
2.208095453388970119e-04 9.139967855374203509e+02
2.210304574956514323e-04 9.148725941740916596e+02
2.212515906672217307e-04 9.157492380747488596e+02
2.214729450747256819e-04 9.166267180237963430e+02
2.216945209395014516e-04 9.175050348063421097e+02
2.219163184831095487e-04 9.183841892082214144e+02
2.221383379273317944e-04 9.192641820159775534e+02
2.223605794941721904e-04 9.201450140168871030e+02
2.225830434058560510e-04 9.210266859989307022e+02
2.228057298848317921e-04 9.219091987508177226e+02
2.230286391537701456e-04 9.227925530619771735e+02
2.232517714355648634e-04 9.236767497225532679e+02
2.234751269533319319e-04 9.245617895234195203e+02
2.236987059304113338e-04 9.254476732561640802e+02
2.239225085903663972e-04 9.263344017131107648e+02
2.241465351569835250e-04 9.272219756872873404e+02
2.243707858542736582e-04 9.281103959724641754e+02
2.245952609064716529e-04 9.289996633631296845e+02
2.248199605380368218e-04 9.298897786544958990e+02
2.250448849736525012e-04 9.307807426425015365e+02
2.252700344382274329e-04 9.316725561238099544e+02
2.254954091568953578e-04 9.325652198958217696e+02
2.257210093550146091e-04 9.334587347566546214e+02
2.259468352581696306e-04 9.343531015051607937e+02
2.261728870921703800e-04 9.352483209409172105e+02
2.263991650830528713e-04 9.361443938642389639e+02
2.266256694570786324e-04 9.370413210761599885e+02
2.268524004407362774e-04 9.379391033784540923e+02
2.270793582607409373e-04 9.388377415736265448e+02
2.273065431440339350e-04 9.397372364649102110e+02
2.275339553177842754e-04 9.406375888562780574e+02
2.277615950093880772e-04 9.415387995524263260e+02
2.279894624464691411e-04 9.424408693588012511e+02
2.282175578568783271e-04 9.433437990815684770e+02
2.284458814686950721e-04 9.442475895276364781e+02
2.286744335102271458e-04 9.451522415046482593e+02
2.289032142100099192e-04 9.460577558209904510e+02
2.291322237968081263e-04 9.469641332857772795e+02
2.293614624996151321e-04 9.478713747088665968e+02
2.295909305476536647e-04 9.487794809008595394e+02
2.298206281703750833e-04 9.496884526730839298e+02
2.300505555974610044e-04 9.505982908376195155e+02
2.302807130588227600e-04 9.515089962072814842e+02
2.305111007846010721e-04 9.524205695956302407e+02
2.307417190051676520e-04 9.533330118169632215e+02
2.309725679511243329e-04 9.542463236863287648e+02
2.312036478533039915e-04 9.551605060195092847e+02
2.314349589427697077e-04 9.560755596330355957e+02
2.316665014508164451e-04 9.569914853441819105e+02
2.318982756089705362e-04 9.579082839709744803e+02
2.321302816489892484e-04 9.588259563321704491e+02
2.323625198028624918e-04 9.597445032472938919e+02
2.325949903028119790e-04 9.606639255365995496e+02
2.328276933812919297e-04 9.615842240210982936e+02
2.330606292709885830e-04 9.625053995225482595e+02
2.332937982048215251e-04 9.634274528634549597e+02
2.335272004159433918e-04 9.643503848670770822e+02
2.337608361377394614e-04 9.652741963574177362e+02
2.339947056038291185e-04 9.661988881592393454e+02
2.342288090480653393e-04 9.671244610980512562e+02
2.344631467045351248e-04 9.680509160001205373e+02
2.346977188075592300e-04 9.689782536924553824e+02
2.349325255916932754e-04 9.699064750028318258e+02
2.351675672917276924e-04 9.708355807597786225e+02
2.354028441426871002e-04 9.717655717925675845e+02
2.356383563798319046e-04 9.726964489312371143e+02
2.358741042386577023e-04 9.736282130065815181e+02
2.361100879548959038e-04 9.745608648501494145e+02
2.363463077645130018e-04 9.754944052942504413e+02
2.365827639037123870e-04 9.764288351719474122e+02
2.368194566089336980e-04 9.773641553170680254e+02
2.370563861168524143e-04 9.783003665641957696e+02
2.372935526643814557e-04 9.792374697486750392e+02
2.375309564886706674e-04 9.801754657066128402e+02
2.377685978271072535e-04 9.811143552748849288e+02
2.380064769173152891e-04 9.820541392911126195e+02
2.382445939971572653e-04 9.829948185936937080e+02
2.384829493047336830e-04 9.839363940217886011e+02
2.387215430783823746e-04 9.848788664153128138e+02
2.389603755566806187e-04 9.858222366149616391e+02
2.391994469784439474e-04 9.867665054621852505e+02
2.394387575827270406e-04 9.877116737992004118e+02
2.396783076088231839e-04 9.886577424689980944e+02
2.399180972962656241e-04 9.896047123153336997e+02
2.401581268848273251e-04 9.905525841827309250e+02
2.403983966145204528e-04 9.915013589164753967e+02
2.406389067255979204e-04 9.924510373626372939e+02
2.408796574585528457e-04 9.934016203680461103e+02
2.411206490541191753e-04 9.943531087803061155e+02
2.413618817532709522e-04 9.953055034477918070e+02
2.416033557972240237e-04 9.962588052196539365e+02
2.418450714274356344e-04 9.972130149458140522e+02
2.420870288856038306e-04 9.981681334769626801e+02
2.423292284136691402e-04 9.991241616645756949e+02
2.425716702538139495e-04 1.000081100360894879e+03
2.428143546484632081e-04 1.001038950418941454e+03
2.430572818402836966e-04 1.001997712692511755e+03
2.433004520721855992e-04 1.002957388036184511e+03
2.435438655873221783e-04 1.003917977305310842e+03
2.437875226290892592e-04 1.004879481356017209e+03
2.440314234411269110e-04 1.005841901045219856e+03
2.442755682673185789e-04 1.006805237230607759e+03
2.445199573517922503e-04 1.007769490770650577e+03
2.447645909389190174e-04 1.008734662524599344e+03
2.450094692733154902e-04 1.009700753352492256e+03
2.452545925998429288e-04 1.010667764115146952e+03
2.454999611636068642e-04 1.011635695674156750e+03
2.457455752099586702e-04 1.012604548891911804e+03
2.459914349844950212e-04 1.013574324631579884e+03
2.462375407330585431e-04 1.014545023757115700e+03
2.464838927017370539e-04 1.015516647133254764e+03
2.467304911368654072e-04 1.016489195625531920e+03
2.469773362850245161e-04 1.017462670100258833e+03
2.472244283930423838e-04 1.018437071424538544e+03
2.474717677079930184e-04 1.019412400466259328e+03
2.477193544771986024e-04 1.020388658094106518e+03
2.479671889482285702e-04 1.021365845177549886e+03
2.482152713688993918e-04 1.022343962586848420e+03
2.484636019872760908e-04 1.023323011193059642e+03
2.487121810516718101e-04 1.024302991868029949e+03
2.489610088106482461e-04 1.025283905484397110e+03
2.492100855130150523e-04 1.026265752915589701e+03
2.494594114078315197e-04 1.027248535035839268e+03
2.497089867444061972e-04 1.028232252720165434e+03
2.499588117722962416e-04 1.029216906844386813e+03
2.502088867413092060e-04 1.030202498285115325e+03
2.504592119015024436e-04 1.031189027919764612e+03
2.507097875031835958e-04 1.032176496626541166e+03
2.509606137969100500e-04 1.033164905284453198e+03
2.512116910334905658e-04 1.034154254773305411e+03
2.514630194639849497e-04 1.035144545973704226e+03
2.517145993397032423e-04 1.036135779767056647e+03
2.519664309122078322e-04 1.037127957035571399e+03
2.522185144333124259e-04 1.038121078662258242e+03
2.524708501550829696e-04 1.039115145530930477e+03
2.527234383298368903e-04 1.040110158526198347e+03
2.529762792101446678e-04 1.041106118533488143e+03
2.532293730488295634e-04 1.042103026439021050e+03
2.534827200989669699e-04 1.043100883129827025e+03
2.537363206138863085e-04 1.044099689493742744e+03
2.539901748471701075e-04 1.045099446419411606e+03
2.542442830526548694e-04 1.046100154796286461e+03
2.544986454844304206e-04 1.047101815514618465e+03
2.547532623968413752e-04 1.048104429465481871e+03
2.550081340444868092e-04 1.049107997540751740e+03
2.552632606822199902e-04 1.050112520633114627e+03
2.555186425651496235e-04 1.051117999636067452e+03
2.557742799486395274e-04 1.052124435443926586e+03
2.560301730883092833e-04 1.053131828951811485e+03
2.562863222400334228e-04 1.054140181055654239e+03
2.565427276599432710e-04 1.055149492652207527e+03
2.567993896044262411e-04 1.056159764639035757e+03
2.570563083301256185e-04 1.057170997914520740e+03
2.573134840939423490e-04 1.058183193377853058e+03
2.575709171530338464e-04 1.059196351929048433e+03
2.578286077648152394e-04 1.060210474468937491e+03
2.580865561869584500e-04 1.061225561899162585e+03
2.583447626773938198e-04 1.062241615122192115e+03
2.586032274943098931e-04 1.063258635041316666e+03
2.588619508961526039e-04 1.064276622560637179e+03
2.591209331416273898e-04 1.065295578585082922e+03
2.593801744896981625e-04 1.066315504020399658e+03
2.596396751995880660e-04 1.067336399773164430e+03
2.598994355307790438e-04 1.068358266750768280e+03
2.601594557430133019e-04 1.069381105861425567e+03
2.604197360962929295e-04 1.070404918014183522e+03
2.606802768508791946e-04 1.071429704118908148e+03
2.609410782672948203e-04 1.072455465086295590e+03
2.612021406063227383e-04 1.073482201827860763e+03
2.614634641290070104e-04 1.074509915255959413e+03
2.617250490966522864e-04 1.075538606283758554e+03
2.619868957708251051e-04 1.076568275825266710e+03
2.622490044133539487e-04 1.077598924795318453e+03
2.625113752863284292e-04 1.078630554109576678e+03
2.627740086521010237e-04 1.079663164684539424e+03
2.630369047732866402e-04 1.080696757437529641e+03
2.633000639127629433e-04 1.081731333286711333e+03
2.635634863336699745e-04 1.082766893151069553e+03
2.638271722994117783e-04 1.083803437950439275e+03
2.640911220736559149e-04 1.084840968605477428e+03
2.643553359203328632e-04 1.085879486037676998e+03
2.646198141036382439e-04 1.086918991169374522e+03
2.648845568880313557e-04 1.087959484923652326e+03
2.651495645382365303e-04 1.089000968222184156e+03
2.654148373192421573e-04 1.090043441985032814e+03
2.656803754963025805e-04 1.091086907132978013e+03
2.659461793349373400e-04 1.092131364587603684e+03
2.662122491009310090e-04 1.093176815271333680e+03
2.664785850603347659e-04 1.094223260107395845e+03
2.667451874794656897e-04 1.095270700019855212e+03
2.670120566249076818e-04 1.096319135933594453e+03
2.672791927635103271e-04 1.097368568774315918e+03
2.675465961623912795e-04 1.098418999468555967e+03
2.678142670889352320e-04 1.099470428943667685e+03
2.680822058107935912e-04 1.100522858127840664e+03
2.683504125958863749e-04 1.101576287950082133e+03
2.686188877124014531e-04 1.102630719340234236e+03
2.688876314287951983e-04 1.103686153228964258e+03
2.691566440137917811e-04 1.104742590547759846e+03
2.694259257363849046e-04 1.105800032228959026e+03
2.696954768658376962e-04 1.106858479205709727e+03
2.699652976716815150e-04 1.107917932412003665e+03
2.702353884237184453e-04 1.108978392782660194e+03
2.705057493920199957e-04 1.110039861253328809e+03
2.707763808469283999e-04 1.111102338760500743e+03
2.710472830590554246e-04 1.112165826241486911e+03
2.713184562992842662e-04 1.113230324634448607e+03
2.715899008387693343e-04 1.114295834878369078e+03
2.718616169489353846e-04 1.115362357913076949e+03
2.721336049014795784e-04 1.116429894679233712e+03
2.724058649683706152e-04 1.117498446118336460e+03
2.726783974218495465e-04 1.118568013172728115e+03
2.729512025344290704e-04 1.119638596785576738e+03
2.732242805788952125e-04 1.120710197900905086e+03
2.734976318283066751e-04 1.121782817463562878e+03
2.737712565559956507e-04 1.122856456419248616e+03
2.740451550355670085e-04 1.123931115714503676e+03
2.743193275409000292e-04 1.125006796296706398e+03
2.745937743461481883e-04 1.126083499114077995e+03
2.748684957257382347e-04 1.127161225115688922e+03
2.751434919543724127e-04 1.128239975251448413e+03
2.754187633070274326e-04 1.129319750472112673e+03
2.756943100589556088e-04 1.130400551729283279e+03
2.759701324856834504e-04 1.131482379975410822e+03
2.762462308630142635e-04 1.132565236163792633e+03
2.765226054670271208e-04 1.133649121248568235e+03
2.767992565740765368e-04 1.134734036184729575e+03
2.770761844607942562e-04 1.135819981928123525e+03
2.773533894040886580e-04 1.136906959435435510e+03
2.776308716811452435e-04 1.137994969664211112e+03
2.779086315694262021e-04 1.139084013572841741e+03
2.781866693466720380e-04 1.140174092120574414e+03
2.784649852909010280e-04 1.141265206267509257e+03
2.787435796804088963e-04 1.142357356974593813e+03
2.790224527937706575e-04 1.143450545203637830e+03
2.793016049098396951e-04 1.144544771917298021e+03
2.795810363077485747e-04 1.145640038079098531e+03
2.798607472669083934e-04 1.146736344653399783e+03
2.801407380670106230e-04 1.147833692605441684e+03
2.804210089880265137e-04 1.148932082901311105e+03
2.807015603102065520e-04 1.150031516507950528e+03
2.809823923140825205e-04 1.151131994393165996e+03
2.812635052804665766e-04 1.152233517525622801e+03
2.815448994904520114e-04 1.153336086874850480e+03
2.818265752254125989e-04 1.154439703411227129e+03
2.821085327670044395e-04 1.155544368106009870e+03
2.823907723971654177e-04 1.156650081931311888e+03
2.826732943981144974e-04 1.157756845860097883e+03
2.829560990523541071e-04 1.158864660866214990e+03
2.832391866426688391e-04 1.159973527924364816e+03
2.835225574521265334e-04 1.161083448010118673e+03
2.838062117640774104e-04 1.162194422099910526e+03
2.840901498621559683e-04 1.163306451171044500e+03
2.843743720302804412e-04 1.164419536201691471e+03
2.846588785526523650e-04 1.165533678170885651e+03
2.849436697137584752e-04 1.166648878058543460e+03
2.852287457983696765e-04 1.167765136845438519e+03
2.855141070915422357e-04 1.168882455513217110e+03
2.857997538786166431e-04 1.170000835044405221e+03
2.860856864452197270e-04 1.171120276422390134e+03
2.863719050772641655e-04 1.172240780631438611e+03
2.866584100609477275e-04 1.173362348656686436e+03
2.869452016827554416e-04 1.174484981484149785e+03
2.872322802294586196e-04 1.175608680100713627e+03
2.875196459881157788e-04 1.176733445494140597e+03
2.878072992460717198e-04 1.177859278653071669e+03
2.880952402909596954e-04 1.178986180567018664e+03
2.883834694107006514e-04 1.180114152226384022e+03
2.886719868935027386e-04 1.181243194622431474e+03
2.889607930278632647e-04 1.182373308747316969e+03
2.892498881025679894e-04 1.183504495594074115e+03
2.895392724066917747e-04 1.184636756156615320e+03
2.898289462295978807e-04 1.185770091429732247e+03
2.901189098609399165e-04 1.186904502409098313e+03
2.904091635906612986e-04 1.188039990091278696e+03
2.906997077089945461e-04 1.189176555473709413e+03
2.909905425064636657e-04 1.190314199554725747e+03
2.912816682738827967e-04 1.191452923333532908e+03
2.915730853023573493e-04 1.192592727810232418e+03
