    0.12389E-02    0.59119E+04
    0.12402E-02    0.59175E+04
    0.12414E-02    0.59230E+04
    0.12426E-02    0.59286E+04
    0.12439E-02    0.59341E+04
    0.12451E-02    0.59397E+04
    0.12464E-02    0.59452E+04
    0.12476E-02    0.59508E+04
    0.12489E-02    0.59564E+04
    0.12501E-02    0.59620E+04
    0.12514E-02    0.59675E+04
    0.12526E-02    0.59731E+04
    0.12539E-02    0.59787E+04
    0.12551E-02    0.59843E+04
    0.12564E-02    0.59899E+04
    0.12577E-02    0.59955E+04
    0.12589E-02    0.60011E+04
    0.12602E-02    0.60068E+04
    0.12614E-02    0.60124E+04
    0.12627E-02    0.60180E+04
    0.12640E-02    0.60236E+04
    0.12652E-02    0.60293E+04
    0.12665E-02    0.60349E+04
    0.12678E-02    0.60405E+04
    0.12690E-02    0.60462E+04
    0.12703E-02    0.60518E+04
    0.12716E-02    0.60575E+04
    0.12728E-02    0.60632E+04
    0.12741E-02    0.60688E+04
    0.12754E-02    0.60745E+04
    0.12767E-02    0.60802E+04
    0.12779E-02    0.60859E+04
    0.12792E-02    0.60915E+04
    0.12805E-02    0.60972E+04
    0.12818E-02    0.61029E+04
    0.12831E-02    0.61086E+04
    0.12843E-02    0.61143E+04
    0.12856E-02    0.61201E+04
    0.12869E-02    0.61258E+04
    0.12882E-02    0.61315E+04
    0.12895E-02    0.61372E+04
    0.12908E-02    0.61429E+04
    0.12921E-02    0.61487E+04
    0.12934E-02    0.61544E+04
    0.12947E-02    0.61602E+04
    0.12960E-02    0.61659E+04
    0.12972E-02    0.61717E+04
    0.12985E-02    0.61774E+04
    0.12998E-02    0.61832E+04
    0.13011E-02    0.61889E+04
    0.13024E-02    0.61947E+04
    0.13038E-02    0.62005E+04
    0.13051E-02    0.62063E+04
    0.13064E-02    0.62121E+04
    0.13077E-02    0.62179E+04
    0.13090E-02    0.62237E+04
    0.13103E-02    0.62295E+04
    0.13116E-02    0.62353E+04
    0.13129E-02    0.62411E+04
    0.13142E-02    0.62469E+04
    0.13155E-02    0.62527E+04
    0.13169E-02    0.62585E+04
    0.13182E-02    0.62644E+04
    0.13195E-02    0.62702E+04
    0.13208E-02    0.62760E+04
    0.13221E-02    0.62819E+04
    0.13235E-02    0.62877E+04
    0.13248E-02    0.62936E+04
    0.13261E-02    0.62995E+04
    0.13274E-02    0.63053E+04
    0.13288E-02    0.63112E+04
    0.13301E-02    0.63171E+04
    0.13314E-02    0.63229E+04
    0.13328E-02    0.63288E+04
    0.13341E-02    0.63347E+04
    0.13354E-02    0.63406E+04
    0.13368E-02    0.63465E+04
    0.13381E-02    0.63524E+04
    0.13394E-02    0.63583E+04
    0.13408E-02    0.63642E+04
    0.13421E-02    0.63701E+04
    0.13435E-02    0.63761E+04
    0.13448E-02    0.63820E+04
    0.13461E-02    0.63879E+04
    0.13475E-02    0.63939E+04
    0.13488E-02    0.63998E+04
    0.13502E-02    0.64057E+04
    0.13515E-02    0.64117E+04
    0.13529E-02    0.64176E+04
    0.13542E-02    0.64236E+04
    0.13556E-02    0.64296E+04
    0.13570E-02    0.64355E+04
    0.13583E-02    0.64415E+04
    0.13597E-02    0.64475E+04
    0.13610E-02    0.64535E+04
    0.13624E-02    0.64595E+04
    0.13638E-02    0.64655E+04
    0.13651E-02    0.64715E+04
    0.13665E-02    0.64775E+04
    0.13679E-02    0.64835E+04
    0.13692E-02    0.64895E+04
    0.13706E-02    0.64955E+04
    0.13720E-02    0.65016E+04
    0.13733E-02    0.65076E+04
    0.13747E-02    0.65136E+04
    0.13761E-02    0.65197E+04
    0.13775E-02    0.65257E+04
    0.13788E-02    0.65317E+04
    0.13802E-02    0.65378E+04
    0.13816E-02    0.65439E+04
    0.13830E-02    0.65499E+04
    0.13844E-02    0.65560E+04
    0.13858E-02    0.65621E+04
    0.13871E-02    0.65681E+04
    0.13885E-02    0.65742E+04
    0.13899E-02    0.65803E+04
    0.13913E-02    0.65864E+04
    0.13927E-02    0.65925E+04
    0.13941E-02    0.65986E+04
    0.13955E-02    0.66047E+04
    0.13969E-02    0.66108E+04
    0.13983E-02    0.66170E+04
    0.13997E-02    0.66231E+04
    0.14011E-02    0.66292E+04
    0.14025E-02    0.66353E+04
    0.14039E-02    0.66415E+04
    0.14053E-02    0.66476E+04
    0.14067E-02    0.66538E+04
    0.14081E-02    0.66599E+04
    0.14095E-02    0.66661E+04
    0.14109E-02    0.66723E+04
    0.14123E-02    0.66784E+04
    0.14137E-02    0.66846E+04
    0.14152E-02    0.66908E+04
    0.14166E-02    0.66970E+04
    0.14180E-02    0.67032E+04
    0.14194E-02    0.67093E+04
    0.14208E-02    0.67155E+04
    0.14223E-02    0.67218E+04
    0.14237E-02    0.67280E+04
    0.14251E-02    0.67342E+04
    0.14265E-02    0.67404E+04
    0.14280E-02    0.67466E+04
    0.14294E-02    0.67528E+04
    0.14308E-02    0.67591E+04
    0.14322E-02    0.67653E+04
    0.14337E-02    0.67716E+04
    0.14351E-02    0.67778E+04
    0.14366E-02    0.67841E+04
    0.14380E-02    0.67903E+04
    0.14394E-02    0.67966E+04
    0.14409E-02    0.68029E+04
    0.14423E-02    0.68091E+04
    0.14438E-02    0.68154E+04
    0.14452E-02    0.68217E+04
    0.14466E-02    0.68280E+04
    0.14481E-02    0.68343E+04
    0.14495E-02    0.68406E+04
    0.14510E-02    0.68469E+04
    0.14524E-02    0.68532E+04
    0.14539E-02    0.68595E+04
    0.14553E-02    0.68658E+04
    0.14568E-02    0.68721E+04
    0.14583E-02    0.68785E+04
    0.14597E-02    0.68848E+04
    0.14612E-02    0.68912E+04
    0.14626E-02    0.68975E+04
    0.14641E-02    0.69038E+04
    0.14656E-02    0.69102E+04
    0.14670E-02    0.69166E+04
    0.14685E-02    0.69229E+04
    0.14700E-02    0.69293E+04
    0.14714E-02    0.69357E+04
    0.14729E-02    0.69421E+04
    0.14744E-02    0.69485E+04
    0.14759E-02    0.69548E+04
    0.14773E-02    0.69612E+04
    0.14788E-02    0.69676E+04
    0.14803E-02    0.69740E+04
    0.14818E-02    0.69805E+04
    0.14833E-02    0.69869E+04
    0.14847E-02    0.69933E+04
    0.14862E-02    0.69997E+04
    0.14877E-02    0.70062E+04
    0.14892E-02    0.70126E+04
    0.14907E-02    0.70190E+04
    0.14922E-02    0.70255E+04
    0.14937E-02    0.70319E+04
    0.14952E-02    0.70384E+04
    0.14967E-02    0.70449E+04
    0.14982E-02    0.70513E+04
    0.14997E-02    0.70578E+04
    0.15012E-02    0.70643E+04
    0.15027E-02    0.70708E+04
    0.15042E-02    0.70772E+04
    0.15057E-02    0.70837E+04
    0.15072E-02    0.70902E+04
    0.15087E-02    0.70967E+04
    0.15102E-02    0.71033E+04
    0.15117E-02    0.71098E+04
    0.15132E-02    0.71163E+04
    0.15147E-02    0.71228E+04
    0.15163E-02    0.71293E+04
    0.15178E-02    0.71359E+04
    0.15193E-02    0.71424E+04
    0.15208E-02    0.71490E+04
    0.15223E-02    0.71555E+04
    0.15239E-02    0.71621E+04
    0.15254E-02    0.71686E+04
    0.15269E-02    0.71752E+04
    0.15284E-02    0.71818E+04
    0.15300E-02    0.71883E+04
    0.15315E-02    0.71949E+04
    0.15330E-02    0.72015E+04
    0.15346E-02    0.72081E+04
    0.15361E-02    0.72147E+04
    0.15376E-02    0.72213E+04
    0.15392E-02    0.72279E+04
    0.15407E-02    0.72345E+04
    0.15423E-02    0.72412E+04
    0.15438E-02    0.72478E+04
    0.15453E-02    0.72544E+04
    0.15469E-02    0.72610E+04
    0.15484E-02    0.72677E+04
    0.15500E-02    0.72743E+04
    0.15515E-02    0.72810E+04
    0.15531E-02    0.72876E+04
    0.15546E-02    0.72943E+04
    0.15562E-02    0.73009E+04
    0.15578E-02    0.73076E+04
    0.15593E-02    0.73143E+04
    0.15609E-02    0.73210E+04
    0.15624E-02    0.73277E+04
    0.15640E-02    0.73344E+04
    0.15656E-02    0.73410E+04
    0.15671E-02    0.73477E+04
    0.15687E-02    0.73545E+04
    0.15703E-02    0.73612E+04
    0.15718E-02    0.73679E+04
    0.15734E-02    0.73746E+04
    0.15750E-02    0.73813E+04
    0.15766E-02    0.73881E+04
    0.15781E-02    0.73948E+04
    0.15797E-02    0.74016E+04
    0.15813E-02    0.74083E+04
    0.15829E-02    0.74151E+04
    0.15845E-02    0.74218E+04
    0.15860E-02    0.74286E+04
    0.15876E-02    0.74354E+04
    0.15892E-02    0.74421E+04
    0.15908E-02    0.74489E+04
    0.15924E-02    0.74557E+04
    0.15940E-02    0.74625E+04
    0.15956E-02    0.74693E+04
    0.15972E-02    0.74761E+04
    0.15988E-02    0.74829E+04
    0.16004E-02    0.74897E+04
    0.16020E-02    0.74965E+04
    0.16036E-02    0.75034E+04
    0.16052E-02    0.75102E+04
    0.16068E-02    0.75170E+04
    0.16084E-02    0.75239E+04
    0.16100E-02    0.75307E+04
    0.16116E-02    0.75375E+04
    0.16132E-02    0.75444E+04
    0.16149E-02    0.75513E+04
    0.16165E-02    0.75581E+04
    0.16181E-02    0.75650E+04
    0.16197E-02    0.75719E+04
    0.16213E-02    0.75788E+04
    0.16229E-02    0.75856E+04
    0.16246E-02    0.75925E+04
    0.16262E-02    0.75994E+04
    0.16278E-02    0.76063E+04
    0.16295E-02    0.76133E+04
    0.16311E-02    0.76202E+04
    0.16327E-02    0.76271E+04
    0.16343E-02    0.76340E+04
    0.16360E-02    0.76409E+04
    0.16376E-02    0.76479E+04
    0.16393E-02    0.76548E+04
    0.16409E-02    0.76618E+04
    0.16425E-02    0.76687E+04
    0.16442E-02    0.76757E+04
    0.16458E-02    0.76826E+04
    0.16475E-02    0.76896E+04
    0.16491E-02    0.76966E+04
    0.16508E-02    0.77036E+04
    0.16524E-02    0.77105E+04
    0.16541E-02    0.77175E+04
    0.16557E-02    0.77245E+04
    0.16574E-02    0.77315E+04
    0.16591E-02    0.77385E+04
    0.16607E-02    0.77455E+04
    0.16624E-02    0.77526E+04
    0.16640E-02    0.77596E+04
    0.16657E-02    0.77666E+04
    0.16674E-02    0.77736E+04
    0.16690E-02    0.77807E+04
    0.16707E-02    0.77877E+04
    0.16724E-02    0.77948E+04
    0.16740E-02    0.78018E+04
    0.16757E-02    0.78089E+04
    0.16774E-02    0.78159E+04
    0.16791E-02    0.78230E+04
    0.16808E-02    0.78301E+04
    0.16824E-02    0.78371E+04
    0.16841E-02    0.78442E+04
    0.16858E-02    0.78513E+04
    0.16875E-02    0.78584E+04
    0.16892E-02    0.78655E+04
    0.16909E-02    0.78726E+04
    0.16926E-02    0.78798E+04
    0.16943E-02    0.78869E+04
    0.16960E-02    0.78940E+04
    0.16977E-02    0.79011E+04
    0.16993E-02    0.79083E+04
    0.17010E-02    0.79154E+04
    0.17028E-02    0.79225E+04
    0.17045E-02    0.79297E+04
    0.17062E-02    0.79369E+04
    0.17079E-02    0.79440E+04
    0.17096E-02    0.79512E+04
    0.17113E-02    0.79584E+04
    0.17130E-02    0.79655E+04
    0.17147E-02    0.79727E+04
    0.17164E-02    0.79799E+04
    0.17181E-02    0.79871E+04
    0.17199E-02    0.79943E+04
    0.17216E-02    0.80015E+04
    0.17233E-02    0.80087E+04
    0.17250E-02    0.80159E+04
    0.17268E-02    0.80232E+04
    0.17285E-02    0.80304E+04
    0.17302E-02    0.80376E+04
    0.17319E-02    0.80449E+04
    0.17337E-02    0.80521E+04
    0.17354E-02    0.80593E+04
    0.17371E-02    0.80666E+04
    0.17389E-02    0.80739E+04
    0.17406E-02    0.80811E+04
    0.17424E-02    0.80884E+04
    0.17441E-02    0.80957E+04
    0.17459E-02    0.81030E+04
    0.17476E-02    0.81103E+04
    0.17494E-02    0.81176E+04
    0.17511E-02    0.81248E+04
    0.17529E-02    0.81322E+04
    0.17546E-02    0.81395E+04
    0.17564E-02    0.81468E+04
    0.17581E-02    0.81541E+04
    0.17599E-02    0.81614E+04
    0.17616E-02    0.81687E+04
    0.17634E-02    0.81761E+04
    0.17652E-02    0.81834E+04
    0.17669E-02    0.81908E+04
    0.17687E-02    0.81981E+04
    0.17705E-02    0.82055E+04
    0.17722E-02    0.82129E+04
    0.17740E-02    0.82202E+04
    0.17758E-02    0.82276E+04
    0.17776E-02    0.82350E+04
    0.17793E-02    0.82424E+04
    0.17811E-02    0.82498E+04
    0.17829E-02    0.82572E+04
    0.17847E-02    0.82646E+04
    0.17865E-02    0.82720E+04
    0.17883E-02    0.82794E+04
    0.17901E-02    0.82868E+04
    0.17918E-02    0.82942E+04
    0.17936E-02    0.83017E+04
    0.17954E-02    0.83091E+04
    0.17972E-02    0.83166E+04
    0.17990E-02    0.83240E+04
    0.18008E-02    0.83315E+04
    0.18026E-02    0.83389E+04
    0.18044E-02    0.83464E+04
    0.18062E-02    0.83539E+04
    0.18080E-02    0.83613E+04
    0.18099E-02    0.83688E+04
    0.18117E-02    0.83763E+04
    0.18135E-02    0.83838E+04
    0.18153E-02    0.83913E+04
    0.18171E-02    0.83988E+04
    0.18189E-02    0.84063E+04
    0.18207E-02    0.84138E+04
    0.18226E-02    0.84213E+04
    0.18244E-02    0.84289E+04
    0.18262E-02    0.84364E+04
    0.18280E-02    0.84439E+04
    0.18299E-02    0.84515E+04
    0.18317E-02    0.84590E+04
    0.18335E-02    0.84666E+04
    0.18354E-02    0.84741E+04
    0.18372E-02    0.84817E+04
    0.18390E-02    0.84893E+04
    0.18409E-02    0.84968E+04
    0.18427E-02    0.85044E+04
    0.18446E-02    0.85120E+04
    0.18464E-02    0.85196E+04
    0.18483E-02    0.85272E+04
    0.18501E-02    0.85348E+04
    0.18520E-02    0.85424E+04
    0.18538E-02    0.85500E+04
    0.18557E-02    0.85577E+04
    0.18575E-02    0.85653E+04
    0.18594E-02    0.85729E+04
    0.18612E-02    0.85806E+04
    0.18631E-02    0.85882E+04
    0.18650E-02    0.85958E+04
    0.18668E-02    0.86035E+04
    0.18687E-02    0.86112E+04
    0.18706E-02    0.86188E+04
    0.18724E-02    0.86265E+04
    0.18743E-02    0.86342E+04
    0.18762E-02    0.86419E+04
    0.18781E-02    0.86496E+04
    0.18800E-02    0.86572E+04
    0.18818E-02    0.86650E+04
    0.18837E-02    0.86726E+04
    0.18856E-02    0.86804E+04
    0.18875E-02    0.86881E+04
    0.18894E-02    0.86958E+04
    0.18913E-02    0.87035E+04
    0.18932E-02    0.87113E+04
    0.18950E-02    0.87190E+04
    0.18969E-02    0.87267E+04
    0.18988E-02    0.87345E+04
    0.19007E-02    0.87422E+04
    0.19026E-02    0.87500E+04
    0.19045E-02    0.87578E+04
    0.19065E-02    0.87655E+04
    0.19084E-02    0.87733E+04
    0.19103E-02    0.87811E+04
    0.19122E-02    0.87889E+04
    0.19141E-02    0.87967E+04
    0.19160E-02    0.88045E+04
    0.19179E-02    0.88123E+04
    0.19198E-02    0.88201E+04
    0.19218E-02    0.88279E+04
    0.19237E-02    0.88358E+04
    0.19256E-02    0.88436E+04
    0.19275E-02    0.88514E+04
    0.19295E-02    0.88593E+04
    0.19314E-02    0.88671E+04
    0.19333E-02    0.88750E+04
    0.19353E-02    0.88828E+04
    0.19372E-02    0.88907E+04
    0.19391E-02    0.88986E+04
    0.19411E-02    0.89065E+04
    0.19430E-02    0.89143E+04
    0.19450E-02    0.89222E+04
    0.19469E-02    0.89301E+04
    0.19489E-02    0.89380E+04
    0.19508E-02    0.89459E+04
    0.19528E-02    0.89538E+04
    0.19547E-02    0.89617E+04
    0.19567E-02    0.89697E+04
    0.19586E-02    0.89776E+04
    0.19606E-02    0.89855E+04
    0.19626E-02    0.89935E+04
    0.19645E-02    0.90014E+04
    0.19665E-02    0.90094E+04
    0.19684E-02    0.90173E+04
    0.19704E-02    0.90253E+04
    0.19724E-02    0.90332E+04
    0.19744E-02    0.90412E+04
    0.19763E-02    0.90492E+04
    0.19783E-02    0.90572E+04
    0.19803E-02    0.90652E+04
    0.19823E-02    0.90732E+04
    0.19843E-02    0.90812E+04
    0.19862E-02    0.90892E+04
    0.19882E-02    0.90972E+04
    0.19902E-02    0.91052E+04
    0.19922E-02    0.91132E+04
    0.19942E-02    0.91213E+04
    0.19962E-02    0.91293E+04
    0.19982E-02    0.91373E+04
    0.20002E-02    0.91454E+04
    0.20022E-02    0.91534E+04
    0.20042E-02    0.91615E+04
    0.20062E-02    0.91696E+04
    0.20082E-02    0.91776E+04
    0.20102E-02    0.91857E+04
    0.20122E-02    0.91938E+04
    0.20142E-02    0.92019E+04
    0.20163E-02    0.92100E+04
    0.20183E-02    0.92181E+04
    0.20203E-02    0.92262E+04
    0.20223E-02    0.92343E+04
    0.20243E-02    0.92424E+04
    0.20264E-02    0.92505E+04
    0.20284E-02    0.92586E+04
    0.20304E-02    0.92668E+04
    0.20325E-02    0.92749E+04
    0.20345E-02    0.92831E+04
    0.20365E-02    0.92912E+04
    0.20386E-02    0.92994E+04
    0.20406E-02    0.93075E+04
    0.20426E-02    0.93157E+04
    0.20447E-02    0.93239E+04
    0.20467E-02    0.93321E+04
    0.20488E-02    0.93402E+04
    0.20508E-02    0.93484E+04
    0.20529E-02    0.93566E+04
    0.20549E-02    0.93648E+04
    0.20570E-02    0.93730E+04
    0.20591E-02    0.93813E+04
    0.20611E-02    0.93895E+04
    0.20632E-02    0.93977E+04
    0.20652E-02    0.94059E+04
    0.20673E-02    0.94142E+04
    0.20694E-02    0.94224E+04
    0.20714E-02    0.94307E+04
    0.20735E-02    0.94389E+04
    0.20756E-02    0.94472E+04
    0.20777E-02    0.94555E+04
    0.20797E-02    0.94637E+04
    0.20818E-02    0.94720E+04
    0.20839E-02    0.94803E+04
    0.20860E-02    0.94886E+04
    0.20881E-02    0.94969E+04
    0.20902E-02    0.95052E+04
    0.20923E-02    0.95135E+04
    0.20944E-02    0.95218E+04
    0.20964E-02    0.95301E+04
    0.20985E-02    0.95384E+04
    0.21006E-02    0.95468E+04
    0.21027E-02    0.95551E+04
    0.21049E-02    0.95634E+04
    0.21070E-02    0.95718E+04
    0.21091E-02    0.95802E+04
    0.21112E-02    0.95885E+04
    0.21133E-02    0.95969E+04
    0.21154E-02    0.96053E+04
    0.21175E-02    0.96136E+04
    0.21196E-02    0.96220E+04
    0.21218E-02    0.96304E+04
    0.21239E-02    0.96388E+04
    0.21260E-02    0.96472E+04
    0.21281E-02    0.96556E+04
    0.21303E-02    0.96640E+04
    0.21324E-02    0.96724E+04
    0.21345E-02    0.96809E+04
    0.21367E-02    0.96893E+04
    0.21388E-02    0.96977E+04
    0.21409E-02    0.97062E+04
    0.21431E-02    0.97146E+04
    0.21452E-02    0.97231E+04
    0.21474E-02    0.97315E+04
    0.21495E-02    0.97400E+04
    0.21517E-02    0.97484E+04
    0.21538E-02    0.97569E+04
    0.21560E-02    0.97654E+04
    0.21581E-02    0.97739E+04
    0.21603E-02    0.97824E+04
    0.21625E-02    0.97909E+04
    0.21646E-02    0.97994E+04
    0.21668E-02    0.98079E+04
    0.21690E-02    0.98164E+04
    0.21711E-02    0.98250E+04
    0.21733E-02    0.98335E+04
    0.21755E-02    0.98420E+04
    0.21776E-02    0.98506E+04
    0.21798E-02    0.98591E+04
    0.21820E-02    0.98677E+04
    0.21842E-02    0.98762E+04
    0.21864E-02    0.98848E+04
    0.21886E-02    0.98934E+04
    0.21908E-02    0.99019E+04
    0.21929E-02    0.99105E+04
    0.21951E-02    0.99191E+04
    0.21973E-02    0.99277E+04
    0.21995E-02    0.99363E+04
    0.22017E-02    0.99449E+04
    0.22039E-02    0.99535E+04
    0.22061E-02    0.99621E+04
    0.22083E-02    0.99708E+04
    0.22106E-02    0.99794E+04
    0.22128E-02    0.99880E+04
    0.22150E-02    0.99966E+04
    0.22172E-02    0.10005E+05
    0.22194E-02    0.10014E+05
    0.22216E-02    0.10023E+05
    0.22239E-02    0.10031E+05
    0.22261E-02    0.10040E+05
    0.22283E-02    0.10049E+05
    0.22305E-02    0.10057E+05
    0.22328E-02    0.10066E+05
    0.22350E-02    0.10075E+05
    0.22372E-02    0.10083E+05
    0.22395E-02    0.10092E+05
    0.22417E-02    0.10101E+05
    0.22440E-02    0.10110E+05
    0.22462E-02    0.10118E+05
    0.22485E-02    0.10127E+05
    0.22507E-02    0.10136E+05
    0.22530E-02    0.10144E+05
    0.22552E-02    0.10153E+05
    0.22575E-02    0.10162E+05
    0.22597E-02    0.10171E+05
    0.22620E-02    0.10179E+05
    0.22643E-02    0.10188E+05
    0.22665E-02    0.10197E+05
    0.22688E-02    0.10206E+05
    0.22711E-02    0.10215E+05
    0.22733E-02    0.10223E+05
    0.22756E-02    0.10232E+05
    0.22779E-02    0.10241E+05
    0.22802E-02    0.10250E+05
    0.22824E-02    0.10259E+05
    0.22847E-02    0.10267E+05
    0.22870E-02    0.10276E+05
    0.22893E-02    0.10285E+05
    0.22916E-02    0.10294E+05
    0.22939E-02    0.10303E+05
    0.22962E-02    0.10312E+05
    0.22985E-02    0.10320E+05
    0.23008E-02    0.10329E+05
    0.23031E-02    0.10338E+05
    0.23054E-02    0.10347E+05
    0.23077E-02    0.10356E+05
    0.23100E-02    0.10365E+05
    0.23123E-02    0.10374E+05
    0.23146E-02    0.10383E+05
    0.23169E-02    0.10392E+05
    0.23193E-02    0.10400E+05
    0.23216E-02    0.10409E+05
